frame_id,x,y
loc1_script2_seq7_rec2_frame_3070,680.586131877828,787.7716368592537
loc1_script2_seq7_rec2_frame_3080,742.519986416671,663.684682302794
loc1_script2_seq7_rec2_frame_3090,669.1770450800534,651.0011665592423
loc1_script2_seq7_rec2_frame_3100,581.1131274253177,792.7304620603512
loc1_script2_seq7_rec2_frame_3110,604.3798337252513,815.2559111152062
loc1_script2_seq7_rec2_frame_3120,673.8984254657197,753.0377289880379
loc1_script2_seq7_rec2_frame_3130,705.529430453301,706.5047708605339
loc1_script2_seq7_rec2_frame_3140,671.1812708407156,733.8837655243976
loc1_script2_seq7_rec2_frame_3150,660.0303244827141,733.8262684103124
loc1_script2_seq7_rec2_frame_3160,644.8013752507632,714.6485905713221
loc1_script2_seq7_rec2_frame_3170,642.8565870566227,775.4490794727532
loc1_script2_seq7_rec2_frame_3180,634.0090854301002,759.4684362664835
loc1_script2_seq7_rec2_frame_3190,631.0361120312601,708.2496021648794
loc1_script2_seq7_rec2_frame_3200,631.4056081437876,753.0962763892277
loc1_script2_seq7_rec2_frame_3210,667.8795713155434,801.2674586992781
loc1_script2_seq7_rec2_frame_3220,611.4738589954154,765.0497182952272
loc1_script2_seq7_rec2_frame_3230,617.2582580689714,711.9679064030794
loc1_script2_seq7_rec2_frame_3240,621.9570508171985,794.1608804796804
loc1_script2_seq7_rec2_frame_3250,618.1143145040636,772.9452201412967
loc1_script2_seq7_rec2_frame_3260,618.6881005736182,707.1730770507851
loc1_script2_seq7_rec2_frame_3270,625.5626654732984,739.9921700104969
loc1_script2_seq7_rec2_frame_3280,619.9657561095453,747.7843096441391
loc1_script2_seq7_rec2_frame_3290,611.2305928592758,751.7990494277191
loc1_script2_seq7_rec2_frame_3300,613.5685780194408,743.8407441301082
loc1_script2_seq7_rec2_frame_3310,614.2001392191887,745.773641948095
loc1_script2_seq7_rec2_frame_3320,613.327209577336,746.3386637805879
loc1_script2_seq7_rec2_frame_3330,620.9048679289646,713.5081859135679
loc1_script2_seq7_rec2_frame_3340,601.9917785975352,717.3949129943336
loc1_script2_seq7_rec2_frame_3350,650.1957093523496,716.2870421897105
loc1_script2_seq7_rec2_frame_3360,636.2972706027937,712.4806149040995
loc1_script2_seq7_rec2_frame_3370,688.8252063929452,710.3611537958706
loc1_script2_seq7_rec2_frame_3380,636.0174812600279,697.4308232716976
loc1_script2_seq7_rec2_frame_3390,613.5121882050951,696.4866808283983
loc1_script2_seq7_rec2_frame_3400,522.4961808224411,564.0369263355325
loc1_script2_seq7_rec2_frame_3410,685.1618256310715,703.7043278349294
loc1_script2_seq7_rec2_frame_3420,658.2113250466208,746.4756467281776
loc1_script2_seq7_rec2_frame_3430,650.1293498996794,661.9403605898054
loc1_script2_seq7_rec2_frame_3440,644.5806412253976,674.268934878861
loc1_script2_seq7_rec2_frame_3450,637.155621124858,676.8091975279708
loc1_script2_seq7_rec2_frame_3460,610.1980655641697,676.433510026062
loc1_script2_seq7_rec2_frame_3470,602.0964927994123,667.6575315653469
loc1_script2_seq7_rec2_frame_3480,589.6978389401664,685.2706265150757
loc1_script2_seq7_rec2_frame_3490,580.1054927088776,670.9679201530521
loc1_script2_seq7_rec2_frame_3500,583.7826972081954,683.4098444544001
loc1_script2_seq7_rec2_frame_3510,582.474544245028,686.5278831537709
loc1_script2_seq7_rec2_frame_3520,583.6737875527967,686.1719880769052
loc1_script2_seq7_rec2_frame_3530,573.4678949393516,677.3702034051578
loc1_script2_seq7_rec2_frame_3540,581.0131480320313,684.5050546740488
loc1_script2_seq7_rec2_frame_3550,590.9386112435504,657.30132602491
loc1_script2_seq7_rec2_frame_3560,607.9434956920528,725.8479992527649
loc1_script2_seq7_rec2_frame_3570,571.3556409470264,647.5790404383372
loc1_script2_seq7_rec2_frame_3580,659.2711711430575,639.744365722772
loc1_script2_seq7_rec2_frame_3590,661.9152839374891,668.7819483944029
loc1_script2_seq7_rec2_frame_3600,645.4641364216983,646.9953778296082
loc1_script2_seq7_rec2_frame_3610,619.4895705298884,653.3253176748409
loc1_script2_seq7_rec2_frame_3620,587.7711404801203,655.485043707112
loc1_script2_seq7_rec2_frame_3630,608.781929952915,694.6689956739909
loc1_script2_seq7_rec2_frame_3640,635.7654558868778,699.6410132482197
loc1_script2_seq7_rec2_frame_3650,597.0709019126166,662.2476100194344
loc1_script2_seq7_rec2_frame_3660,572.5175660015775,665.8208187003413
loc1_script2_seq7_rec2_frame_3670,578.3324220266451,761.478728011811
loc1_script2_seq7_rec2_frame_3680,560.9580549002662,754.4484630726066
loc1_script2_seq7_rec2_frame_3690,573.2198981461613,736.9581946420864
loc1_script2_seq7_rec2_frame_3700,600.8568035476264,742.7502769639195
loc1_script2_seq7_rec2_frame_3710,636.8297294509316,672.3789888714958
loc1_script2_seq7_rec2_frame_3720,579.9289025448289,647.209469939669
loc1_script2_seq7_rec2_frame_3730,651.1121651553752,655.6488705502569
loc1_script2_seq7_rec2_frame_3740,626.8785730441731,712.5591751179227
loc1_script2_seq7_rec2_frame_3750,580.7502986500967,723.5892615457365
loc1_script2_seq7_rec2_frame_3760,578.505287070126,700.1483347553843
loc1_script2_seq7_rec2_frame_3770,629.6032916216458,801.9114971543994
loc1_script2_seq7_rec2_frame_3780,594.271518629942,709.9331410338999
loc1_script2_seq7_rec2_frame_3790,609.5436254653259,700.0320183477804
loc1_script2_seq7_rec2_frame_3800,655.6237964316522,677.7409897303488
loc1_script2_seq7_rec2_frame_3810,690.6742276752086,641.4880491637844
loc1_script2_seq7_rec2_frame_3820,671.7179642448125,690.0959913452924
loc1_script2_seq7_rec2_frame_3830,616.9137838955077,625.0034177475704
loc1_script2_seq7_rec2_frame_3840,603.7171330895874,627.0739042230706
loc1_script2_seq7_rec2_frame_3850,604.928475109036,634.2526110642657
loc1_script2_seq7_rec2_frame_3860,625.1007429106616,573.4548079404585
loc1_script2_seq7_rec2_frame_3870,599.9413714491152,628.2586154690275
loc1_script2_seq7_rec2_frame_3880,622.29216701067,571.5572238513491
loc1_script2_seq7_rec2_frame_3890,626.6690319379235,728.3522105653453
loc1_script2_seq7_rec2_frame_3900,605.9710562235713,611.2336166001905
loc1_script2_seq7_rec2_frame_3910,608.4532270099475,639.6342395600527
loc1_script2_seq7_rec2_frame_3920,581.7063704701785,731.0582836630332
loc1_script2_seq7_rec2_frame_3930,610.066516383977,740.3172678400014
loc1_script2_seq7_rec2_frame_3940,587.8511946612074,751.3878742917586
loc1_script2_seq7_rec2_frame_3950,636.7513923047761,751.9617358985313
loc1_script2_seq7_rec2_frame_3960,642.2367259473888,772.442718427846
loc1_script2_seq7_rec2_frame_3970,628.0890813428722,763.2787677309907
loc1_script2_seq7_rec2_frame_3980,609.9811534560687,627.3685878526585
loc1_script2_seq7_rec2_frame_3990,617.5135324268881,676.7916858760146
loc1_script2_seq7_rec2_frame_4000,659.9886499810616,668.4472131954211
loc1_script2_seq7_rec2_frame_4010,672.0293261578821,673.4485025713863
loc1_script2_seq7_rec2_frame_4020,619.5796322636247,764.2658924726379
loc1_script2_seq7_rec2_frame_4030,628.0860855423297,646.11214890085
loc1_script2_seq7_rec2_frame_4040,605.270993697596,659.1768384235074
loc1_script2_seq7_rec2_frame_4050,703.5202219387485,740.1011438147804
loc1_script2_seq7_rec2_frame_4060,698.5363004299045,736.9450389797477
loc1_script2_seq7_rec2_frame_4070,616.8019862340966,758.7879682776936
loc1_script2_seq7_rec2_frame_4080,581.6804858455173,757.677450897508
loc1_script2_seq7_rec2_frame_4090,633.9910915652713,726.9181145531737
loc1_script2_seq7_rec2_frame_4100,679.8401767744315,747.9346242933844
loc1_script2_seq7_rec2_frame_4110,669.6656749565348,650.383239747927
loc1_script2_seq7_rec2_frame_4120,615.9693763698134,663.4322823346702
loc1_script2_seq7_rec2_frame_4130,657.619719160157,663.2965388883149
loc1_script2_seq7_rec2_frame_4140,654.7542886908309,633.36364336566
loc1_script2_seq7_rec2_frame_4150,664.1444594900444,661.3301220759299
loc1_script2_seq7_rec2_frame_4160,655.698075452385,640.805512677932
loc1_script2_seq7_rec2_frame_4170,674.7097083011874,663.870231593555
loc1_script2_seq7_rec2_frame_4180,672.6826447550512,645.3164592127687
loc1_script2_seq7_rec2_frame_4190,702.6217645157606,663.6947747668443
loc1_script2_seq7_rec2_frame_4200,564.2986527159144,643.5060714043409
loc1_script2_seq7_rec2_frame_4210,612.2115392540051,646.6191984567648
loc1_script2_seq7_rec2_frame_4220,641.5084876499843,778.949005433414
loc1_script2_seq7_rec2_frame_4230,640.869919028069,604.8222850114561
loc1_script2_seq7_rec2_frame_4240,598.6387860967147,671.9380758047573
loc1_script2_seq7_rec2_frame_4250,590.6529303866182,697.8688492489589
loc1_script2_seq7_rec2_frame_4260,588.0762286562987,700.0408013884871
loc1_script2_seq7_rec2_frame_4270,598.4554774664122,701.3205007131673
loc1_script2_seq7_rec2_frame_4280,594.3466338782578,704.1987742676777
loc1_script2_seq7_rec2_frame_4290,601.956314090912,719.2953608737329
loc1_script2_seq7_rec2_frame_4300,598.7275609937601,739.4758934984824
loc1_script2_seq7_rec2_frame_4310,619.076766276744,732.9610464652682
loc1_script2_seq7_rec2_frame_4320,614.0537109471354,725.8809736251764
loc1_script2_seq7_rec2_frame_4330,606.5968316634753,711.2444777843773
loc1_script2_seq7_rec2_frame_4340,607.2042507534857,709.0648593082265
loc1_script2_seq7_rec2_frame_4350,616.4841943112448,725.9543838910001
loc1_script2_seq7_rec2_frame_4360,620.1935081525636,729.2162601657635
loc1_script2_seq7_rec2_frame_4370,630.5482209776721,729.7967695828025
loc1_script2_seq7_rec2_frame_4380,628.2764232882262,731.7053462202839
loc1_script2_seq7_rec2_frame_4390,631.2210377802613,728.912044580345
loc1_script2_seq7_rec2_frame_4400,633.6472009707944,733.4193490205672
loc1_script2_seq7_rec2_frame_4410,615.7964163822323,692.4402832678594
loc1_script2_seq7_rec2_frame_4420,634.3203050136718,708.960435076022
loc1_script2_seq7_rec2_frame_4430,635.3331806637634,710.7406954914707
loc1_script2_seq7_rec2_frame_4440,635.7539505548654,714.3680644867275
loc1_script2_seq7_rec2_frame_4450,636.20772863582,712.706347366267
loc1_script2_seq7_rec2_frame_4460,632.6609817962268,712.3188177819808
loc1_script2_seq7_rec2_frame_4470,632.4007713961207,714.442588814428
loc1_script2_seq7_rec2_frame_4480,633.5119705924884,716.5938210237023
loc1_script2_seq7_rec2_frame_4490,635.0161591368405,713.9777704869166
loc1_script2_seq7_rec2_frame_4500,633.5963137484732,715.7542268952438
loc1_script2_seq7_rec2_frame_4510,576.9343392403139,752.9852518532979
loc1_script2_seq7_rec2_frame_4520,582.8784139212071,755.2487191202325
loc1_script2_seq7_rec2_frame_4530,587.0798018833053,754.6789483470035
loc1_script2_seq7_rec2_frame_4540,605.8785261507222,706.5335844455682
loc1_script2_seq7_rec2_frame_4550,608.5161705768352,656.9801295415544
loc1_script2_seq7_rec2_frame_4560,612.4129160730076,705.3971270378917
loc1_script2_seq7_rec2_frame_4570,599.4488830648704,727.926423395704
loc1_script2_seq7_rec2_frame_4580,602.8569641437449,711.8062947437325
loc1_script2_seq7_rec2_frame_4590,601.9826414329794,716.988667135586
loc1_script2_seq7_rec2_frame_4600,611.895273753139,713.0655948168497
loc1_script2_seq7_rec2_frame_4610,606.7318151965121,717.6180894177872
loc1_script2_seq7_rec2_frame_4620,613.1234146108848,714.8740825498721
loc1_script2_seq7_rec2_frame_4630,605.2056167931205,682.3733396991399
loc1_script2_seq7_rec2_frame_4640,573.1639532580787,709.9835717915907
loc1_script2_seq7_rec2_frame_4650,580.1329072775158,718.6869969697594
loc1_script2_seq7_rec2_frame_4660,615.129049366011,711.7212732335162
loc1_script2_seq7_rec2_frame_4670,582.3424787853028,705.1355699805539
loc1_script2_seq7_rec2_frame_4680,609.4822722877601,714.6248824351376
loc1_script2_seq7_rec2_frame_4690,608.1694418524269,716.423343745537
loc1_script2_seq7_rec2_frame_4700,599.5943494114466,727.2665073810333
loc1_script2_seq7_rec2_frame_4710,602.1333599183602,721.0791510562551
loc1_script2_seq7_rec2_frame_4720,594.0336412729071,721.3467166326488
loc1_script2_seq7_rec2_frame_4730,605.0720536281392,704.4179911522792
loc1_script2_seq7_rec2_frame_4740,610.1501508246096,713.2527251827083
loc1_script2_seq7_rec2_frame_4750,611.0400204897414,722.3838202275138
loc1_script2_seq7_rec2_frame_4760,608.1341262986939,705.99498339608
loc1_script2_seq7_rec2_frame_4770,602.2191075661237,720.1791544520829
loc1_script2_seq7_rec2_frame_4780,603.3674640850184,718.3917868599558
loc1_script2_seq7_rec2_frame_4790,605.5631243756352,713.6285407004327
loc1_script2_seq7_rec2_frame_4800,595.2135367274842,714.9727645348443
loc1_script2_seq7_rec2_frame_4810,617.116233626728,725.0152603085137
loc1_script2_seq7_rec2_frame_4820,640.5891155573358,748.861806672082
loc1_script2_seq7_rec2_frame_4830,633.9109017536218,731.9760935938751
loc1_script2_seq7_rec2_frame_4840,632.682068287222,733.164761579828
loc1_script2_seq7_rec2_frame_4850,629.9833414958114,748.3349008957068
loc1_script2_seq7_rec2_frame_4860,634.4650552932344,751.3070050144634
loc1_script2_seq7_rec2_frame_4870,617.6662234429043,752.5964375906194
loc1_script2_seq7_rec2_frame_4880,609.6416699195702,739.4000666011646
loc1_script2_seq7_rec2_frame_4890,612.5193210869223,748.9491657749029
loc1_script2_seq7_rec2_frame_4900,620.5969871615621,762.4428322477634
loc1_script2_seq7_rec2_frame_4910,623.5458813550734,769.6013190312157
loc1_script2_seq7_rec2_frame_4920,632.9979380842549,760.1761817381126
loc1_script2_seq7_rec2_frame_4930,624.9242075037674,620.0312079146903
loc1_script2_seq7_rec2_frame_4940,616.8273454724093,762.3243981391602
loc1_script2_seq7_rec2_frame_4950,615.8758491617311,759.3255700442116
loc1_script2_seq7_rec2_frame_4960,615.801385918405,745.7419005545199
loc1_script2_seq7_rec2_frame_4970,621.0833496723335,740.2176374914048
loc1_script2_seq7_rec2_frame_4980,625.6258278194689,745.9530801568856
loc1_script2_seq7_rec2_frame_4990,623.2926085386222,760.2621398070903
loc1_script2_seq7_rec2_frame_5000,612.0256374308318,754.2348175709727
loc1_script2_seq7_rec2_frame_5010,613.7765704594342,745.6202951862252
loc1_script2_seq7_rec2_frame_5020,626.989809267705,730.4887400880878
loc1_script2_seq7_rec2_frame_5030,619.6390841841302,732.0752811223848
loc1_script2_seq7_rec2_frame_5040,615.0474789666126,733.5247741785615
loc1_script2_seq7_rec2_frame_5050,562.5019803855298,704.2576511083823
loc1_script2_seq7_rec2_frame_5060,638.8316000926188,725.4392182280576
loc1_script2_seq7_rec2_frame_5070,566.91361423584,708.6953519279073
loc1_script2_seq7_rec2_frame_5080,574.4122893553657,737.0120854335997
loc1_script2_seq7_rec2_frame_5090,617.3661315103161,711.2832028073241
loc1_script2_seq7_rec2_frame_5100,600.617482038999,687.213908487882
loc1_script2_seq7_rec2_frame_5110,613.8577641675371,740.4235295744943
loc1_script2_seq7_rec2_frame_5120,582.555564866314,768.4884379181966
loc1_script2_seq7_rec2_frame_5130,602.194433498595,817.7442690053858
loc1_script2_seq7_rec2_frame_5140,620.9693491323692,766.6147413427288
loc1_script2_seq7_rec2_frame_5150,566.8810008499541,728.9473011377468
loc1_script2_seq7_rec2_frame_5160,622.7542063480662,735.7491187825805
loc1_script2_seq7_rec2_frame_5170,611.5594823819879,728.380450539499
loc1_script2_seq7_rec2_frame_5180,598.2007915731949,851.1840238070615
loc1_script2_seq7_rec2_frame_5190,613.2956054169807,763.7277057127498
loc1_script2_seq7_rec2_frame_5200,604.558885500309,767.6328507926223
loc1_script2_seq7_rec2_frame_5210,620.0896867584779,737.064211992724
loc1_script2_seq7_rec2_frame_5220,611.892373304575,738.6928816172599
loc1_script2_seq7_rec2_frame_5230,614.0049808862258,735.6211813770446
loc1_script2_seq7_rec2_frame_5240,840.6890920275024,1047.1918816590965
loc1_script2_seq7_rec2_frame_5250,608.2722746437256,708.547909264359
loc1_script2_seq7_rec2_frame_5260,630.0437962110067,783.9527337994095
loc1_script2_seq7_rec2_frame_5270,609.019129933641,761.7844077675027
loc1_script2_seq7_rec2_frame_5280,601.3393350597526,731.5150417368752
loc1_script2_seq7_rec2_frame_5290,590.222129384249,730.6751228660825
loc1_script2_seq7_rec2_frame_5300,692.6804950767613,718.4354697875934
loc1_script2_seq7_rec2_frame_5310,900.1842539084022,422.9116900868886
loc1_script2_seq7_rec2_frame_5320,605.1401801528201,793.5899429780225
loc1_script2_seq7_rec2_frame_5330,617.3156038469472,741.4894396948923
loc1_script2_seq7_rec2_frame_5340,628.1858663455978,731.8875853036161
loc1_script2_seq7_rec2_frame_5350,930.746754203603,529.4897097438073
loc1_script2_seq7_rec2_frame_5360,944.5544955505475,589.642464976013
loc1_script2_seq7_rec2_frame_5370,959.421218153118,630.4678217674821
loc1_script2_seq7_rec2_frame_5380,944.2451074368719,635.3969730195145
loc1_script2_seq7_rec2_frame_5390,942.1516824423254,618.371156142857
loc1_script2_seq7_rec2_frame_5400,926.8771959510095,643.3637286301924
loc1_script2_seq7_rec2_frame_5410,1011.3180937011476,665.1758493307052
loc3_script1_seq4_rec1_frame_10,972.4591661840717,705.0840683627948
loc3_script1_seq4_rec1_frame_20,970.943746880879,710.4885282634889
loc3_script1_seq4_rec1_frame_30,867.8176920325482,686.5655493788992
loc3_script1_seq4_rec1_frame_40,856.5119236615787,670.1377653294933
loc3_script1_seq4_rec1_frame_50,682.9240268556764,940.3359129417963
loc3_script1_seq4_rec1_frame_60,664.8185754238966,1006.0669470335051
loc3_script1_seq4_rec1_frame_70,781.002124972448,1150.13000818018
loc3_script1_seq4_rec1_frame_80,1003.9710536567627,639.6942426572813
loc3_script1_seq4_rec1_frame_90,738.3616963668776,895.3969138233755
loc3_script1_seq4_rec1_frame_100,787.1650596833615,869.4156348477247
loc3_script1_seq4_rec1_frame_110,815.6688259696763,696.8942674818111
loc3_script1_seq4_rec1_frame_120,856.3969244766549,692.7322630066978
loc3_script1_seq4_rec1_frame_130,884.1891920796106,610.4987451951199
loc3_script1_seq4_rec1_frame_140,997.5411129775596,686.0225236877914
loc3_script1_seq4_rec1_frame_150,1012.5014143687038,708.492711710633
loc3_script1_seq4_rec1_frame_160,1034.8924534966923,654.5872034879477
loc3_script1_seq4_rec1_frame_170,1055.2090943031021,656.3587405438087
loc3_script1_seq4_rec1_frame_180,1019.3654515923563,643.5124528074632
loc3_script1_seq4_rec1_frame_190,1006.1890958151937,670.7512529649256
loc3_script1_seq4_rec1_frame_200,994.6284924836551,711.2329460611422
loc3_script1_seq4_rec1_frame_210,999.0759373144112,538.0000540558968
loc3_script1_seq4_rec1_frame_220,948.9156474520136,582.6991540768976
loc3_script1_seq4_rec1_frame_230,949.15280090359,740.42597360752
loc3_script1_seq4_rec1_frame_240,956.659103232315,690.8660340669114
loc3_script1_seq4_rec1_frame_250,929.9143414118789,648.3079423051822
loc3_script1_seq4_rec1_frame_260,956.5385762503267,683.6995224499526
loc3_script1_seq4_rec1_frame_270,960.4927585702459,616.5999210232706
loc3_script1_seq4_rec1_frame_280,975.7192397397855,663.1943325094245
loc3_script1_seq4_rec1_frame_290,971.6603071132088,636.5955273564185
loc3_script1_seq4_rec1_frame_300,938.8913160649424,650.5127963534129
